State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Tamil,20:45,Classic,180₹,48,0
Maharashtra,Mumbai,CinelineGoregoanMumbai,Tamil,20:45,Prime,120₹,139,0
Maharashtra,Mumbai,CinelineGoregoanMumbai,Tamil,20:45,Classic,100₹,247,1
AndhraPradesh,Kothapeta,SriLakshmiNarayanaCinemaACDtsKothapeda,Telugu,21:00,ReservedClass,100₹,182,182
AndhraPradesh,Kothapeta,SriLakshmiNarayanaCinemaACDtsKothapeda,Telugu,21:00,FirstClass,100₹,134,134
TamilNadu,Rasipuram,ShrriDheveeTheatreACDtsRasipuram,Tamil,21:00,FirstClass,120₹,210,46
TamilNadu,Rasipuram,ShrriDheveeTheatreACDtsRasipuram,Tamil,21:00,SecondClass,120₹,105,0
AndhraPradesh,Amalapuram,SriVenkataramana2KACDtsAmalapuram,Telugu,21:00,ReservedClass,150₹,378,46
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,21:00,Balcony,110₹,303,85
Telangana,Hyderabad,SriKrishna70MmAcAliabadHyderabad,Telugu,21:00,Balcony,100₹,224,196
Karnataka,Bangalore,SriVinayakaCinemasACDts4KVarthur,Tamil,21:00,Gold,150₹,455,359
Karnataka,Bangalore,SriVinayakaCinemasACDts4KVarthur,Tamil,21:00,Silver,130₹,122,62
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,21:00,Balcony,250₹,15,8
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,21:00,FirstClass,110₹,215,91
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,21:00,Vip,450₹,14,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,21:00,Normal,236₹,48,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,21:00,Premium,236₹,66,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,21:00,Executive,236₹,89,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,21:00,ClassicNormal,200₹,119,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,21:00,Prime,200₹,49,0
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,21:00,Prime,190₹,99,24
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,21:00,Classic,60₹,11,10
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,21:00,Gold,250₹,112,31
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,21:00,Silver,200₹,240,31
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,Telugu,21:00,GoldPrime,800₹,7,4
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,Telugu,21:00,Gold,700₹,14,7
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,21:00,Royal,500₹,4,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,21:00,Club,236₹,234,0
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,21:00,Silver,220₹,86,0
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,21:00,Premiere,210₹,100,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,21:00,RoyaleRecliners,500₹,12,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,21:00,Club,236₹,73,3
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,21:00,Executive,236₹,110,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,21:00,Club,236₹,111,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,21:00,Executive,236₹,72,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,21:00,Gold,500₹,20,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,21:00,Premiere,236₹,280,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,21:00,Royal,500₹,8,5
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,21:00,Club,236₹,268,2
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,21:00,Royale,500₹,12,3
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,21:00,Club,236₹,84,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,21:00,Executive,236₹,160,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Tamil,21:00,Club,236₹,85,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Tamil,21:00,Executive,236₹,176,0
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,21:00,Balcony,110₹,254,1
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,21:00,DressCircle,80₹,369,369
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,21:00,FirstClass,50₹,132,132
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Tamil,21:00,Club,236₹,264,0
Delhi,DelhiNcr,PvrNaraina,Tamil,21:00,Prime,160₹,67,14
Delhi,DelhiNcr,PvrNaraina,Tamil,21:00,ClassicPlus,150₹,150,2
Delhi,DelhiNcr,PvrNaraina,Tamil,21:00,Classic,140₹,86,0
Kerala,Thiruvalla,ChilankaTheatreACDts2KThiruvalla,Tamil,21:00,Balcony,130₹,277,56
Karnataka,Chintamani,AdarshaTheatreChintamani,Telugu,21:00,First,100₹,419,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Tamil,21:00,Classic,320₹,89,2
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,21:00,ClassicNormal,150₹,119,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,21:00,Prime,150₹,89,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,21:00,Royal,250₹,11,2
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,21:00,Club,200₹,112,2
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,21:00,Executive,190₹,84,0
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Tamil,21:00,Prime,300₹,52,52
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Tamil,21:00,Classic,250₹,112,112
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,21:00,Royal,300₹,8,3
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,21:00,Executive,200₹,172,2
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,21:00,Royal,300₹,16,4
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,21:00,Executive,200₹,149,8
Telangana,Hyderabad,SreeRamana70Mm4KHyderabad,Telugu,21:00,Balcony,110₹,527,109
Telangana,Hyderabad,SreeRamana70Mm4KHyderabad,Telugu,21:00,DressCircle,80₹,220,0
Telangana,Hyderabad,SriPrema70MmACTukkugudaHyderabad,Telugu,21:00,Balcony,150₹,434,70
Telangana,Hyderabad,SriPrema70MmACTukkugudaHyderabad,Telugu,21:00,DressCircle,100₹,228,68
Telangana,Hyderabad,SriPrema70MmACTukkugudaHyderabad,Telugu,21:00,SecondClass,50₹,170,44
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,21:00,Vip,300₹,24,24
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,21:00,Normal,150₹,26,0
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,21:00,Premium,150₹,46,0
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,21:00,Executive,150₹,34,0
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,21:00,Premium,270₹,43,18
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,21:00,Executive,250₹,97,5
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,21:00,Normal,230₹,25,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Tamil,21:00,SilverOffline,180₹,147,50
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Tamil,21:00,ExecutiveOffline,100₹,26,0
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,21:00,Premium,150₹,210,21
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,21:00,Recliner,400₹,13,2
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,21:00,Classic,250₹,188,14
AndhraPradesh,Tiruvuru,SriVenkataramaTiruvuru,Telugu,21:05,Reserve,100₹,264,24
AndhraPradesh,Tiruvuru,SriVenkataramaTiruvuru,Telugu,21:05,Chair,78₹,142,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,21:10,Royale,350₹,8,3
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,21:10,Club,200₹,90,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,21:10,Executive,200₹,112,0
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,21:15,BalconyClass,110₹,514,380
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,21:15,DressCircle,80₹,151,94
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,21:15,ThirdClass,50₹,142,142
Telangana,Sathupalli,SriBalajiTheaterACDtsSathupalli,Telugu,21:15,Balcony,100₹,368,24
Telangana,Sathupalli,SriBalajiTheaterACDtsSathupalli,Telugu,21:15,DressCircle,80₹,109,0
AndhraPradesh,Samalkota,SriJayalakshmiComplex2KACDtsSamalkot,Telugu,21:15,ReservedClass,110₹,163,47
AndhraPradesh,Samalkota,SriJayalakshmiComplex2KACDtsSamalkot,Telugu,21:15,FirstClass,110₹,198,0
AndhraPradesh,Samalkota,SriJayalakshmiComplex2KACDtsSamalkot,Telugu,21:15,SecondClass,90₹,44,44
Telangana,Bibinagar,RaghavendraTheatreBibinagar,Telugu,21:15,Balcony,110₹,332,104
Telangana,Bibinagar,RaghavendraTheatreBibinagar,Telugu,21:15,FirstClass,80₹,104,26
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Tamil,21:15,Balcony,110₹,408,0
Telangana,Hyderabad,RajdhaniDeluxTheateDilsukhnagar,Telugu,21:15,ExecutiveClass,150₹,384,42
Telangana,Hyderabad,RajdhaniDeluxTheateDilsukhnagar,Telugu,21:15,EconomyClass,100₹,120,120
Telangana,Hyderabad,RajdhaniDeluxTheateDilsukhnagar,Telugu,21:15,LowerClassClass,50₹,124,124
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,21:15,Balcony,110₹,342,201
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,21:15,BalconyDown,110₹,154,154
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,21:15,SecondClass,80₹,146,146
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,21:15,LowClass,50₹,161,161
Telangana,Nirmal,Narayana70MmACNirmal,Telugu,21:15,Balcony,110₹,423,217
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Tamil,21:15,Recliner,200₹,30,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Tamil,21:15,Prime,160₹,168,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Tamil,21:15,Classic,140₹,38,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,21:15,Recliner,500₹,20,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,21:15,Prime,236₹,13,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,21:15,Classic,236₹,156,0
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,21:15,UcPremium,145₹,240,207
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,21:15,LowerBalconyPremium,145₹,174,87
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,21:15,NonPremium,100₹,140,89
Punjab,Mohali,PvrVrPunjabMallMohali,Tamil,21:15,Prime,320₹,42,42
Punjab,Mohali,PvrVrPunjabMallMohali,Tamil,21:15,Classic,290₹,105,105
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Tamil,21:15,Recliner,380₹,12,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Tamil,21:15,Prime,170₹,140,2
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Tamil,21:15,Classic,150₹,24,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Tamil,21:15,Royale,310₹,40,13
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Tamil,21:15,Executive,290₹,18,0
Telangana,Yellandu,KalanjaliYellandu,Telugu,21:15,ABox,110₹,30,16
Telangana,Yellandu,KalanjaliYellandu,Telugu,21:15,BBox,110₹,30,30
Telangana,Yellandu,KalanjaliYellandu,Telugu,21:15,ReservedClass,110₹,270,178
Telangana,Yellandu,KalanjaliYellandu,Telugu,21:15,FirstClass,80₹,104,104
Telangana,Yellandu,KalanjaliYellandu,Telugu,21:15,SecondClass,50₹,75,75
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,21:15,Plantinum,240₹,15,0
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,21:15,Gold,170₹,98,7
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,21:15,Silver,140₹,171,14
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,21:15,Normal,120₹,19,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Tamil,21:15,Club,100₹,229,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Tamil,21:15,Executive,100₹,38,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Tamil,21:15,Royal,100₹,68,4
Kerala,Thalassery,LibertyParadiseComplexThalassery,Tamil,21:15,LittleClass,125₹,500,302
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,21:15,Royal,190₹,40,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,21:15,Club,170₹,362,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,21:15,Executive,150₹,125,0
TamilNadu,Tirupattur,SriRamajeyamTheatreAC4KTirupattur,Tamil,21:15,Balcony,170₹,105,0
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,21:15,Balcony,150₹,253,114
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,21:15,DressCircle,110₹,300,150
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,21:15,FirstClass,70₹,95,95
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,21:15,LowerClass,50₹,187,187
Telangana,Hyderabad,VimalTheatreBalaNagar,Telugu,21:15,DaimondCircle,150₹,582,372
Telangana,Hyderabad,VimalTheatreBalaNagar,Telugu,21:15,FirstClass,100₹,226,226
Telangana,Hyderabad,VimalTheatreBalaNagar,Telugu,21:15,ThirdClass,50₹,152,152
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,21:15,BoxOffline,220₹,6,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,21:15,SpecialOffline,130₹,48,18
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,21:15,GoldOffline,110₹,119,3
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,21:15,PlatinumOffline,110₹,137,11
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,21:15,SilverOffline,90₹,51,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,21:15,Recliner,500₹,20,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,21:15,Prime,236₹,13,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,21:15,Classic,236₹,156,2
Chhattisgarh,Raipur,InoxCityMall36GERoad,Telugu,21:15,Club,130₹,50,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Telugu,21:15,Gold,130₹,271,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Telugu,21:15,Platinum,130₹,20,2
Odisha,Jeypore,SrNovoCinemaJeypore,Telugu,21:15,Luxury,250₹,41,0
Odisha,Jeypore,SrNovoCinemaJeypore,Telugu,21:15,Platinum,200₹,105,6
Odisha,Jeypore,SrNovoCinemaJeypore,Telugu,21:15,Gold,180₹,50,0
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,21:15,Gold,295₹,38,16
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,21:15,Executive,177₹,350,13
Karnataka,Bangalore,FunCinemaSigmaMall,Tamil,21:20,Executive,200₹,348,0
Karnataka,Bangalore,FunCinemaSigmaMall,Tamil,21:20,Normal,180₹,82,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,21:25,Normal,236₹,30,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,21:25,Premium,236₹,29,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,21:25,Executive,236₹,82,2
TamilNadu,Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,Tamil,21:30,FirstClass,150₹,385,19
AndhraPradesh,Tuni,SriRama2KDolbyTuni,Telugu,21:30,PremiumCl,112₹,410,143
Telangana,Khammam,SvcThirumalaKhammam,Telugu,21:30,Balcony,150₹,434,89
Telangana,Khammam,SvcThirumalaKhammam,Telugu,21:30,SecondCalss,100₹,236,12
Telangana,Khammam,SvcThirumalaKhammam,Telugu,21:30,ThhirdClass,50₹,181,5
TamilNadu,Maduranthakam,AlankarTheatreACDtsMaduranthakam,Tamil,21:30,Gold,120₹,100,0
TamilNadu,Maduranthakam,AlankarTheatreACDtsMaduranthakam,Tamil,21:30,Silver,100₹,446,446
Kerala,Vadanapally,AsokaKingCinemasVadanapally,Tamil,21:30,GoldCircle,110₹,163,1
AndhraPradesh,Kaikaluru,MagantiCenimasKaikaluru,Telugu,21:30,FirstClass,100₹,282,45
AndhraPradesh,Kaikaluru,MagantiCenimasKaikaluru,Telugu,21:30,SecondClass,78₹,108,0
TamilNadu,Nagercoil,ShriRamaTheatreVellichanthai,Tamil,21:30,FirstClass,120₹,66,3
TamilNadu,Nagercoil,ShriRamaTheatreVellichanthai,Tamil,21:30,SecondClass,120₹,172,0
AndhraPradesh,Nellimarla,SvcS3CinemasSriSatya70MmAcDolby71,Telugu,21:30,Premium,110₹,305,60
TamilNadu,Maduranthakam,RkTheatre,Tamil,21:30,FirstClass,100₹,176,0
TamilNadu,Maduranthakam,RkTheatre,Tamil,21:30,SecondClass,100₹,114,0
TamilNadu,Maduranthakam,RkTheatre,Tamil,21:30,ThirdClass,100₹,178,0
AndhraPradesh,Repalle,VCelluloidsSriBasaveswaraChitralaya,Telugu,21:30,Gold,110₹,284,38
AndhraPradesh,Repalle,VCelluloidsSriBasaveswaraChitralaya,Telugu,21:30,Elite,110₹,96,0
TamilNadu,Chinnasalem,SriRajarajeswariTheatreChinnasalem,Tamil,21:30,Platinum,130₹,74,3
TamilNadu,Chinnasalem,SriRajarajeswariTheatreChinnasalem,Tamil,21:30,Diamond,130₹,285,0
TamilNadu,Chinnasalem,SriRajarajeswariTheatreChinnasalem,Tamil,21:30,Bronze,130₹,57,0
AndhraPradesh,Guntur,GsCinemasGuntur,Telugu,21:30,Recliner,295₹,14,9
AndhraPradesh,Guntur,GsCinemasGuntur,Telugu,21:30,Premium,145₹,303,66
AndhraPradesh,Guntur,GsCinemasGuntur,Telugu,21:30,NonPremium,80₹,104,41
TamilNadu,Thiruppatur,KannappaCinemaHallAC2KDtsDolbySoundPadappai,Tamil,21:30,Gold,112₹,130,2
TamilNadu,Thiruppatur,KannappaCinemaHallAC2KDtsDolbySoundPadappai,Tamil,21:30,Silver,78₹,194,0
Kerala,Wandoor,HariharFilmCity4KSony3DWandoor,Tamil,21:30,Executive,129₹,235,35
AndhraPradesh,Mummidivaram,SriVenkateswaraTalkiesMummidivaram,Telugu,21:30,FirstClass,100₹,265,44
TamilNadu,Tiruchengode,JothiTheatre2K3DDolby71Tiruchengode,Tamil,21:30,Balcony,150₹,158,29
TamilNadu,Tiruchengode,JothiTheatre2K3DDolby71Tiruchengode,Tamil,21:30,FirstClass,100₹,360,40
AndhraPradesh,Attili,SriKankadurga4KDolbyAtmosAttili,Telugu,21:30,PremiumClass,120₹,182,92
AndhraPradesh,Nandigama,SriLakshmiPrasannaNandigama,Telugu,21:30,Premium,100₹,305,46
AndhraPradesh,Nandigama,SriLakshmiPrasannaNandigama,Telugu,21:30,NonPremium,100₹,120,120
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,21:30,Premium1,100₹,275,171
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,21:30,Premium2,80₹,180,130
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,21:30,NonPremium,60₹,176,176
Telangana,Hyderabad,SvcSriLakshmiDeluxeTheatreKharmanghat,Telugu,21:30,Balcony,110₹,447,104
Telangana,Hyderabad,SvcSriLakshmiDeluxeTheatreKharmanghat,Telugu,21:30,FirstClass,80₹,78,0
Telangana,Hyderabad,SvcSriLakshmiDeluxeTheatreKharmanghat,Telugu,21:30,SecondClass,50₹,101,99
AndhraPradesh,Vuyyuru,SanthiCinemaVuyyuru,Telugu,21:30,Sofa,150₹,14,14
AndhraPradesh,Vuyyuru,SanthiCinemaVuyyuru,Telugu,21:30,Balcony,100₹,284,44
AndhraPradesh,Vuyyuru,SanthiCinemaVuyyuru,Telugu,21:30,SecondClass,78₹,97,21
Kerala,Ponnani,AlankarCinemasACPonnani,Tamil,21:30,Diamond,120₹,403,62
AndhraPradesh,Anantapur,NMaxNeelima4KDolby71Anantapur,Telugu,21:30,Gold,148₹,360,98
AndhraPradesh,Anantapur,NMaxNeelima4KDolby71Anantapur,Telugu,21:30,Silver,112₹,92,8
AndhraPradesh,Rajahmundry,Raja4KDolbyAnusriCinemas,Telugu,21:30,ReservedClass,112₹,345,105
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,21:30,FirstClass,100₹,229,12
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,21:30,SecondClass,100₹,23,0
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,21:30,ThirdClass,100₹,46,0
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,21:30,PremiumClass,100₹,328,69
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,21:30,NonPremium,80₹,95,0
Kerala,Anaikatti,CityCinema2KACAnaikatti,Tamil,21:30,Premium,100₹,236,0
Telangana,Warangal,Shambhavi70MmACDtsWarangal,Telugu,21:30,Balcony,110₹,498,252
AndhraPradesh,Visakhapatnam,SvcSriSeetharamayyaCineComplexParawada,Telugu,21:30,FirstClass,100₹,302,5
TamilNadu,Perundalaiyur,VijayanTheatre2K3D71Dolby,Tamil,21:30,Firstclass,100₹,390,8
TamilNadu,Vettavalam,VinodCinemasVettavalam,Tamil,21:30,Balcony,110₹,52,0
TamilNadu,Vettavalam,VinodCinemasVettavalam,Tamil,21:30,FirstClass,100₹,222,0
TamilNadu,Vettavalam,VinodCinemasVettavalam,Tamil,21:30,SecondClass,100₹,32,0
AndhraPradesh,Ponnur,SriLakshmiPonnur,Telugu,21:30,FirstClass,110₹,351,100
AndhraPradesh,Ponnur,SriLakshmiPonnur,Telugu,21:30,SecondClass,80₹,108,0
AndhraPradesh,Bobbili,TbrCinemasBobbili,Telugu,21:30,Platinum,112₹,294,48
AndhraPradesh,Bobbili,TbrCinemasBobbili,Telugu,21:30,Silver,90₹,103,0
Kerala,Valanchery,PopularFilmCityACValanchery,Tamil,21:30,DiamondCircle,110₹,352,9
Telangana,Mahabubabad,SvcSuryaKalamandir4KACDtsMahabubabad,Telugu,21:30,FirstClass,110₹,398,23
Telangana,Mahabubabad,SvcSuryaKalamandir4KACDtsMahabubabad,Telugu,21:30,SecondClass,80₹,138,29
AndhraPradesh,Kakinada,ChanakyaChandraGuptaComplex,Telugu,21:30,FirstClass,112₹,416,122
AndhraPradesh,Kakinada,ChanakyaChandraGuptaComplex,Telugu,21:30,ThirdLass,75₹,133,8
Kerala,Manjeri,LadderCinemasManjeri,Tamil,21:30,Executive,150₹,126,17
AndhraPradesh,Razole,4FourshowsCineplexDolbyAtmos,Telugu,21:30,Platinum,300₹,10,0
AndhraPradesh,Razole,4FourshowsCineplexDolbyAtmos,Telugu,21:30,Gold,150₹,146,0
Maharashtra,Mumbai,MovietimeChembur,Tamil,21:30,Silver,180₹,191,0
Maharashtra,Mumbai,MovietimeChembur,Tamil,21:30,Gold,180₹,19,0
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,21:30,Prime,190₹,234,76
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,21:30,Classic,60₹,36,36
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,21:30,Prime,190₹,128,52
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,21:30,Classic,60₹,15,15
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,21:30,Prime,190₹,135,63
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,21:30,Classic,60₹,22,22
TamilNadu,Thiruppatur,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,21:30,Boxa,150₹,15,15
TamilNadu,Thiruppatur,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,21:30,Boxb,150₹,15,15
TamilNadu,Thiruppatur,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,21:30,First,120₹,381,187
Maharashtra,Mumbai,MirajAnupamCinemasGoregaon,Tamil,21:30,Gold,170₹,217,0
Maharashtra,Mumbai,MirajAnupamCinemasGoregaon,Tamil,21:30,Executive,150₹,28,2
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Tamil,21:30,Gold,150₹,281,29
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Tamil,21:30,GoldPrime,900₹,8,3
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Tamil,21:30,Gold,800₹,16,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,21:30,Recliner,500₹,20,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,21:30,Classic,236₹,185,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,21:30,Prime,236₹,57,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,21:30,Recliner,400₹,14,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,21:30,Classic,200₹,122,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,21:30,Prime,200₹,40,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,21:30,Recliner,500₹,22,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,21:30,Classic,236₹,119,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,21:30,Prime,236₹,45,11
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Tamil,21:30,Classic,200₹,255,19
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,21:30,Recliner,177₹,18,2
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,21:30,Balcony,112₹,105,0
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,21:30,FirstClass,90₹,105,63
